-0.103843091282733,-1.04257022764589,0.493886319252024,-0.449874639871339,-0.0346274261903234,0.0121815946452576,86,"0"
27388,1.11324095670642,0.107693761986813,1.4943116058624,2.91644514949758,-0.849783243199691,0.381109269091245,-0.628594140779382,0.221358563162264,0.505511051682541,0.393185584654846,-1.40999352541305,0.166014252316915,-0.428486693555499,-0.663509025956835,-1.45336071241728,0.0440772319175308,0.021301001698891,-0.272821270440228,-0.56414553953485,-0.207808972969586,0.0172539418807051,0.397522319543424,-0.124776588179975,0.433080294617707,0.607082741614082,0.213942692818824,0.0467631606504006,0.0263153306368313,0,"0"
27388,-0.791546859275209,0.904456791637626,0.865911051270171,-1.33349434267391,-0.218795851104615,-0.495145005807764,0.179069319433023,0.616516999485241,-0.412439536834648,-0.726136459966971,1.23699642398916,0.682072132013003,-0.501167190071625,0.657500560088629,-0.0529402922739359,0.539015832733639,-0.414948099425894,-0.308250647862819,-0.783765661948854,-0.149290385085085,0.0451360924726524,0.0294373899602651,0.0182190970515489,0.0437446263063082,-0.302886314519792,0.783000350394372,0.0693230438085452,0.0111007099224736,7.68,"0"
27389,-3.03873126900488,-1.91093394201779,1.65628012470451,1.49542208709911,-0.142979979043945,0.703824144099981,-0.503981278957057,1.14575949180115,-0.197262305241913,-0.636403459091789,1.01791009681257,0.401707465320513,-1.07535232092769,0.609018157986192,0.863855582783004,-0.294410018315355,0.460214518592683,0.415227313799467,-0.104971685438848,1.19066751304188,0.623735378751455,0.688879080902764,0.461498205832281,-0.307153655448972,0.312306809204938,-0.0890089995918267,0.194226977989418,-0.207265884942347,315.26,"0"
27389,1.06151578375396,0.625462203490187,0.178129483224139,2.38462123321725,0.413382221992156,-0.122757077271303,0.509772807870751,-0.0799378999153554,-1.49970987620927,0.813381697214531,1.75297322290598,1.29469455928332,0.907171551134828,0.550079112522166,-0.370824475826952,0.127989595737417,-0.436119930198539,-0.645948949100169,-1.05086589151196,-0.0517798786564074,0.111371352626837,0.270453506717053,-0.105987509823832,0.266943183397946,0.623621400202885,0.0604404310645825,-0.026476604447866,0.00709822246828023,38.42,"0"
27390,-1.13148781907923,0.30999777784315,0.962530149803799,-1.05605104502358,1.97689351929961,1.6565180143726,0.372685086241116,0.722462628730194,-0.767661253622158,-0.612446723134628,1.31399921444904,0.873853993197077,0.27880450087149,0.416479765642464,0.848121610785785,-0.358891811751185,-0.0303436370152862,-1.90686886650293,-1.28285221620519,0.146192457408887,-0.36856873471684,-1.16189927107237,0.115600018232815,-2.24166374902293,0.0655911059792624,0.10022070375332,0.18334971813584,0.00617072843075739,32.9,"0"
27391,1.16325857084139,0.200554746310867,0.61563807838832,0.65549238542161,-0.417700087510174,-0.690296061259531,0.0515727258937424,-0.124766748975913,-0.0699352819750676,-0.134723146943916,0.395724367554744,0.868385929329063,0.815254788496521,0.176607453894252,1.19891555067257,-0.109726470113055,-0.0582255668613369,-1.16498071689946,-0.609461423022651,-0.0658260457666372,-0.191922104632163,-0.531381502708201,0.185203164360798,0.411522508593965,0.114520954402276,0.100389389234613,-0.011451402104986,0.022973806642758,17.99,"0"
27392,-1.61876656918991,1.55936710425591,1.24403445247669,0.548608690170882,0.590020181746951,-0.125800807943241,2.77590308475859,-1.06443505741451,-0.997540972897242,0.632772026791125,-0.798055133574445,-0.457196569022031,0.384932067033315,-0.509734985708007,-0.834698200972659,0.820335862569507,-1.52695587089517,-0.614165878769091,-2.21569098790836,-0.556582891449768,-0.131691881736889,-0.0558825939626121,-0.742279838489126,0.0527195149277156,0.793775420833836,-0.274873832986911,-0.969561747349789,-0.471943245429559,206.05,"0"
27392,-0.304377550081931,0.73436783311109,1.29580181662343,2.46290892592016,0.510429848379574,0.156927306839573,0.546100553015094,-0.209374801411067,-0.232114209036974,0.901683793520749,-1.63664437053081,-0.620457062735691,-0.5432133615341,-0.42211277962678,-0.773727743367357,-0.198683602045825,-0.244557214723014,-0.0666886100325315,0.320814726419925,-0.119362831260119,0.0401528654317904,0.477963342890632,0.0974243417222436,-0.1143534947041,-1.0198408190642,-0.0769443103904033,-0.165059869605235,0.0512299137205747,7.56,"0"
27394,1.59794736680294,-1.01231990092586,0.0840285809087172,-1.51545707139142,-1.23058310066626,-0.581679778194068,-1.01330488208102,-0.134313216684085,-1.62476381571683,1.47852885686717,-1.40947016621599,-1.72402012445031,-0.427651009610378,-0.146897246265349,0.743978580790914,-0.108556754421251,0.265317788973056,0.36025546965244,0.0817210769276219,-0.391727781436854,-0.288098991919271,-0.459156039523297,-0.04699770404684,-0.508487635352366,0.466765817713031,-0.149451295884952,0.0238913071258918,0.00832995806298912,3.13,"0"
27394,0.683505925927489,-0.4984115242811,-0.210076928926005,1.412116139751,-0.234850700979622,-0.48338503887661,0.634924158431318,-0.186548700064778,-0.163982719719745,-0.0788955305793851,-0.247809435327108,0.0339690525537799,-0.463506835736681,0.651464668611633,1.07421138280801,-0.27457961451287,-0.0603719389709948,-0.650221094314414,-0.778245164537619,0.341482840056069,0.156506716270642,-0.115336538675681,-0.29556983352728,0.0828841837566801,0.533683747257315,-0.34025592364647,-0.0359268115704547,0.0598773977232003,276,"0"
27394,-0.73598571575189,0.49374530591505,1.51897111134638,-0.876554460833522,-0.929886578752366,0.978164105083447,-1.65965045173586,-2.74044074105909,1.07692051389497,-0.60436857614997,0.887107350405961,1.18869434927674,-1.00269852015363,-0.135074025727577,-1.29164112062519,0.204542642675201,0.126527356598973,-0.577509551804273,-0.623641280668847,-0.885182563964993,2.84046031535354,-1.54388195254734,-0.0186636655261117,0.0406247772200545,0.839618180680484,0.931419074394836,0.124881568421508,0.0856533626731776,30,"0"
27397,1.36896746810837,-0.722785085231648,-1.21708238788434,-0.995271799465458,1.55183277680621,3.52947410902312,-0.892520050275574,0.803606249621794,-0.782608791512616,0.686213746090338,-0.696084539225865,-0.0659979989413712,0.103411529975895,-0.00507582432634481,-0.242675622041325,-1.56145544623821,-0.166796922921239,1.10335747465191,-0.179001892043144,-0.368171052655875,-0.561734183574538,-1.15206790594614,-0.029025092400715,1.00742870538723,0.622418452452337,0.382656230553237,-0.00637505640278755,0.00957746753393569,28,"0"
27398,-0.48923224598886,1.50017612562763,-0.14066392731987,0.273446659296576,0.0469795025583479,-1.30224000843937,0.447312905595625,0.418371082820505,-0.750553106235014,-0.867693573710167,1.58341050219593,-0.0414560794966313,-1.27135448484367,-0.710088378735786,0.0611169321521655,0.778599547887618,1.06401062357236,1.01332809294596,-0.108723456837454,-0.0870484541149503,-0.00746997778125381,-0.0869428444016583,-0.0363934968681498,0.381385091877856,-0.237139681156818,0.25364040002137,0.132099820515449,0.0536163524814514,0.76,"0"
27398,-1.02326920147851,-0.522594661053989,2.88884408614865,-1.66150740848603,-1.37668292733566,-0.11124700404229,-0.0607296190138507,0.0940435940308076,-0.879949768697763,0.352155644296347,1.11467691046371,-0.046179624374226,-0.0914110062535004,-0.49593671282836,0.322584824025752,-0.416440365582993,-0.810308580865733,2.21205513439936,-1.43931419730291,0.0690695553723632,-0.0706374686677729,0.197144920938554,0.0659665689689498,0.548913593837563,-0.0137810443757984,0.997490136962182,0.0432193991774537,-0.0895295716146891,125.9,"0"
27398,1.14261049501015,0.566948922752974,-0.0415972735543986,2.3229236455111,0.366425832648198,-0.325650693055692,0.487274480719191,-0.111325659561456,-1.26034505554315,0.897282564288624,0.829234088055972,0.335852676489787,-0.291421666867559,0.750770421677725,-0.440576067126052,0.637596099017776,-0.833848308289583,0.137865804832029,-0.481723428423858,-0.0887215924265029,0.0331208843713342,-0.0485880627904966,-0.186023776076365,-0.0081984869798942,0.723471831331381,0.0690693543612869,-0.0520103869649592,0.00200532929556798,37.71,"0"
27399,1.13133696291901,0.0706007916253763,0.471839790661064,0.410579652451815,-0.0925145742633609,0.261699510355805,-0.231158405049683,0.247396917705539,-0.1500244015485,0.0288376573028447,1.85375209705498,0.977179610769527,-0.290378780644033,0.588600857923442,0.890273177148533,-0.0694223652180829,-0.0831382522037052,-0.894539974060337,-0.550257561868157,-0.178913094682026,-0.155655093088336,-0.438971562725051,0.191017423216214,-0.30535291427481,0.0237812720817497,0.138092910726367,-0.00265341273678975,0.000873472048647901,0.89,"0"
27399,-0.657006480722156,-0.426344967371592,1.78288316041555,-0.229157281855052,0.0089685523801237,2.04956829332585,-0.458110809586964,0.802475627583694,-1.23228061594392,0.215934556697492,1.51896379219781,0.610703912207218,-0.23989003351471,0.0140311703701226,0.529632198661047,-2.58273897487858,0.916479924736821,0.208768422777313,-2.25294158426219,-0.430455376286095,0.0558989805484195,0.682136428268118,0.145935027687452,-1.05232328202906,-0.245289468463973,-0.156249596845711,0.136854127261278,0.021689126398369,79,"0"
27403,1.11404930486441,0.187553888287037,1.5172316143864,2.90573333787429,-0.751404174298774,0.407336277297658,-0.553805237074231,0.158732510910153,0.338599091429752,0.360808677380439,-1.22200314007787,0.752284948905239,0.673860602143787,-0.882889807523173,-1.57430710919053,-0.00763164024050077,-0.0416919640833613,-0.408066037723607,-0.571588135493362,-0.137181013445938,0.0299282622670065,0.487802044264012,-0.138008011745995,0.463261608310284,0.644381259687879,0.210248648835877,0.0539694738226844,0.0286828179537119,0,"0"
27403,1.11069369292279,0.167939470691111,1.51471257503015,2.91132510494614,-0.776713712328617,0.394539220761748,-0.564703199772289,0.168209593012566,0.369838717192651,0.366302056045403,-1.2558875320382,0.643691373081209,0.467113033201541,-0.84112150114618,-1.55236876578954,0.00142359347028141,-0.0290035919907984,-0.38345443556161,-0.571310518744648,-0.147916995497676,0.0286551606074529,0.471350659188706,-0.137401563143383,0.44496688272246,0.636344118223242,0.211346041963399,0.0524266487620663,0.0283843328064755,1.52,"0"
27403,1.08919090943422,-0.0916033752935507,0.39747968267168,0.701118837144671,-0.642662653693764,-0.981923396574729,0.122438112292906,-0.181234727387657,0.160821174040934,-0.0823014681118782,-0.355588519639923,-0.0701232310007699,-0.503318477978415,0.425307011612777,1.13433667881254,0.353153211761308,-0.372255025271643,-0.422396563723331,-0.14196139431391,0.032873557829231,-0.213500447884919,-0.859014596410121,0.0689109423964451,0.361983559970145,0.156681732109096,0.08790563552673,-0.051171018266736,0.0325981095655982,89.99,"0"
27404,-0.881625274176305,1.34517515204498,0.0734744606893204,0.0970168620963266,-0.877614614670975,-0.899632630375731,0.419413655207836,0.716070698943581,-1.01395802934967,-0.570037592798228,1.02150209815148,0.493553581544786,-1.11535098440992,1.38218418042872,-0.166735536039721,0.416773760644436,-0.0881237509106069,-0.0582692673979159,0.355919372424276,-0.383433927701543,-0.144246476925392,-0.859629482351746,0.323101907169725,0.473328154248163,-0.560646279380167,-0.126463145794467,-0.366356733215728,-0.122857852221696,82,"0"
27404,0.829930512566772,-0.515828553002587,2.03626105194118,2.8879518410396,-1.02476250719005,1.99535105254515,-1.29395947147901,0.714651241916325,0.840442855744253,0.31496809413519,0.0446482858526043,1.39092566046625,0.308420197399814,-1.15023821462067,-2.36846817081979,0.100412050525939,-0.0290325661751101,0.0300668940339276,-0.518851548587903,0.000317039357748587,0.17327754035795,0.825518741010149,-0.212341367421245,-0.223696864765005,0.39849702062807,0.27273948510045,0.0944289627766005,0.0375949006386164,82.84,"0"
27405,-2.29235716274192,-6.42644032726474,-0.999976091507049,0.364721069812881,-3.52558202181498,-0.606976911745926,1.67907438041444,-0.493788510155416,1.88802528541515,-1.97107782873446,-0.121695403963379,0.28540320378728,-1.02068358792381,0.471782246876216,1.66466005028513,-0.276394153148049,0.245209689963854,0.553772810302054,-0.0999024226728704,3.53296161069979,1.23930288107358,-0.373860391625885,-1.63203304744292,1.05063706505135,-0.299680535817978,-0.10877191848419,-0.307034740465842,0.343663583087758,1828.5,"0"
27409,-0.0594081190024643,0.263510815927689,0.966647397080155,-1.33472287367799,-0.315200688236467,-0.968114813002279,0.497172913114516,-0.178548478022205,-1.47073100271345,0.213863485204391,-0.779108418768598,-1.44999719205467,-0.841020192622673,0.118892967962169,0.432960835220643,0.997413091517864,0.301311010156162,-1.51048328147992,1.07449806311034,0.110281728472165,-0.155746047895924,-0.703451296519933,0.0195453248287618,-0.030550551605338,-0.0612125860999412,-0.544803252338424,-0.00515816300988285,0.0148034408312455,31,"0"
27409,-3.80062586956967,3.14444991907607,-5.75955863780563,1.82110161386604,-1.6873299591315,-1.46091618322262,-1.2859855034106,2.89239448456339,-0.0810547467776151,-1.00728971105835,-0.634679674095227,-0.384045159468781,-1.19882378859968,-1.38600149696073,1.4798474137301,1.64633572699658,4.11849981973005,1.58509840001297,-0.821153946188607,-0.0691146352096808,-0.108179269558635,-0.627505549884818,-0.0735080722410421,-0.785762344492263,-0.171386308553609,-0.319896425474629,0.117160700095382,-0.232593615338221,89.99,"0"
27410,1.24567381944824,0.166975019545401,0.488305742562781,0.6353219207244,-0.562776680773863,-1.01107261632698,0.0149526614685896,-0.160210863301812,0.17036185217373,-0.0445745893804268,-0.35674901847752,-0.0734595173503765,-0.517759694198053,0.406968934383731,1.12414692288685,0.342469754110769,-0.374656440051376,-0.438992432436683,-0.116090785002835,-0.132079724302295,-0.262580846041176,-0.816263763157847,0.140304302014326,0.357827249299806,0.186422945723389,0.0965444707905616,-0.035866315294695,0.0184945729704665,8.99,"0"
27410,-0.848180724806537,0.885728645949562,0.995869528322957,-0.736705888940995,0.665875162814929,-0.523476098398344,0.63996910656525,0.10931864683405,-0.351658301180867,-0.453888158270528,0.620983279771065,0.0221026230148469,-0.662887428082394,-0.18259013182268,-0.211771657706647,1.10134612247935,-0.788182938383995,0.58426887338325,-0.363816113765561,-0.0292775324333808,-0.213583199419872,-0.697847925099996,-0.0913949311550709,-0.432301037545659,-0.34289887928996,-0.0974292125945767,0.189096278624212,0.198220809140314,13.48,"0"
27410,-0.0516446489720861,-2.54478693493073,1.12613893769177,1.1478346802128,-2.27514586872479,0.448899026017064,-0.416517009334766,0.232558711601658,1.74110410625226,-0.801488329453814,-0.624945439689409,0.461103098840774,-1.05142273250884,-0.636731822223358,-0.651311508614952,-0.591923208297722,0.874643845709213,-0.852769462638441,-0.263448165425992,0.994565892148527,0.306990364350152,-0.0383080726714092,-0.429776653725674,0.719802666931652,-0.159799449557077,1.03957543172227,-0.101276356142504,0.120114956958349,595.76,"0"
27413,1.28287132466915,0.319616107471099,0.148379134732057,0.612102668072444,-0.229957567476369,-0.876882355009481,0.0520219296549323,-0.158821837280184,0.115287886639205,-0.27051098294033,-0.453101943418158,-0.0876413018486577,-0.0946850053658338,-0.23294633488581,1.16220869568893,0.601269801895604,-0.114096452800457,-0.135001803506656,-0.0600468781017779,-0.0952923056030217,-0.316136747599397,-0.927118200333915,0.0902089704185369,-0.0254687164233982,0.251400545893235,0.118081424908998,-0.0259003495399472,0.0262144028083314,0.99,"0"
27413,-0.505474452458772,1.14259476585986,1.05871376419226,0.828256245552652,0.935527062780887,1.25414573947425,0.424021615225657,-0.690460040566394,-0.310235478190153,0.344150336818604,0.171206808875335,0.611965087195484,0.2528133500964,-0.107541981714867,-0.422521453656533,-0.777542003339164,-0.104366602711391,0.137622575215838,1.44112655613397,0.0900836722910675,0.649452213132647,-0.0378162930415006,-0.259861937811936,-1.12848566224521,0.0358365030019794,-0.191638453364762,0.302591513763045,-0.0336865949258942,2.99,"0"
27414,-0.594207803939696,1.29282126454295,1.18989891655616,0.0140847311431751,0.0248648503273859,-0.997298862095732,0.732982807076403,-0.088594021971033,-0.265680826126626,-0.216285245743388,-0.11667867709484,0.151610698768432,0.53469186048451,-0.581847519904355,0.865993304420317,0.344213746860513,-0.0245601055428863,-0.20502206552738,-0.124077178768018,0.271028456899567,-0.289070550703354,-0.67880008035656,-0.00268034926657457,0.342140604165977,-0.0932361547229559,0.0752487156674862,0.355039311952986,0.164279712823848,9.28,"0"
27414,-0.464316001693917,0.832982590399559,1.5447175348735,-0.389905646821973,0.19667502178282,-1.07893434332873,0.772679668953414,-0.128252881731157,-0.426562822356762,-0.667428494538908,-0.510728300865387,0.0415841435167728,0.0794577208034932,0.141185328084266,0.370552010251849,0.437084139130535,-0.669018992727537,-0.419662228401124,-0.634521311020594,-0.112126785379554,-0.129443469293056,-0.470695143097486,0.0427229855722867,0.365387334451171,-0.557589194937728,-0.119293258003383,0.088026779914388,0.151880108270454,1.98,"0"
27415,-0.712682285870709,-0.331442979605152,2.01384262575553,-1.96128052893123,-0.943069788574773,0.596205140069478,0.312485349754271,0.0112895703890411,-0.939166635907893,0.26352366517862,1.05183455322266,-0.788803882947766,-0.587684995761584,-0.494016793129678,0.184488506334353,1.62575383554808,-0.372966767862342,-0.532020569804779,-0.258165232398328,0.0981818286666519,0.470872486067172,1.35344395948419,-0.232337574517711,-0.293974851563459,-0.0260486428242241,-0.20376241339791,-0.137317922872992,-0.150943800432055,149.95,"0"
27415,-0.342992892042961,1.17717163556939,1.30368344122937,0.0555407799778109,0.0850052662407479,-0.960504676089234,0.767190150574559,-0.113050481461183,-0.500326342115597,-0.533863502913103,-0.0980440225027715,0.286006886094721,0.80994959074431,-0.566930676711237,0.818477439148232,0.352001215234084,-0.0329972097843969,-0.22101874868916,-0.094418058689922,0.16253129549268,-0.25499789900616,-0.633602702950746,-0.0189978784499952,0.347371504670116,-0.135742434936867,0.0698127007969929,0.249461326381493,0.0998550481449887,5.35,"0"
27417,-3.5049465642321,-0.655187781479516,0.990684739270977,3.26258729198631,0.938806058588747,-0.0709187434704659,-0.664266277648507,-0.503521547062076,-0.761057088476554,1.24714914163255,-1.31064158272438,-0.407862480231229,0.910287174689895,-0.025451745977522,1.7541146381448,0.766110550533428,-0.386281922998631,0.672207470439528,1.23201863464961,-1.74888045889545,0.346420400229607,0.645427064802583,1.69263306798981,-0.398826038408253,0.488658037599001,0.503235841273898,0.821443484500261,-0.409860287050678,10.65,"0"
27417,-0.705999161355435,1.28748149810903,0.724088255275802,0.647909813268188,0.138439209180185,0.109952403080457,0.191690355215561,0.657145840455526,-0.828868035222703,-0.091962813808316,0.833203404345882,0.292084656746352,-0.747407264380576,0.986422908651661,0.640036013656113,-0.177451256354281,-0.0681821435230598,0.387550590737034,0.455564512155088,-0.0444706060549454,0.197540433361673,0.581344119209181,-0.13343022555341,-0.315350058321985,-0.258046770300488,-0.279698368214759,0.301384903347903,0.14259223929898,2.33,"0"
27418,1.1124831303083,0.0328248935803528,1.47282409787114,2.92648747289441,-0.942013620294302,0.356521448897732,-0.698708738002961,0.280070487148618,0.661991014419531,0.423538935224603,-1.58623451166478,-0.383614525734638,-1.46193728327358,-0.457839543238393,-1.33997346544236,0.0925542995656854,0.0803569071197525,-0.146029301112059,-0.557168105823745,-0.274022685023005,0.00537176651854762,0.312885077617872,-0.112372128586833,0.404785313030916,0.572115380919897,0.217405859052836,0.0400072420513845,0.0240958112772556,0,"0"
27422,0.797005809761928,-0.937345642628937,0.767015252445202,0.581446292061078,-1.07172116543992,0.11794255817661,-0.508014335817163,0.0589386956952667,0.780898380987782,-0.224305743216668,-1.14783332176798,-0.0892115610848749,0.498488602660227,-0.228261755657996,1.69389641837772,1.12606724245597,-0.981051760802401,0.716569260050554,-0.345505663440798,0.447449983543291,0.308709354196543,0.411387447267212,-0.343192758318426,-0.388846418451964,0.212573515805891,0.60363137076166,-0.0322443134690905,0.0638277107360127,244.93,"0"
27424,1.10371608906516,-0.270684340232626,1.42115814854013,0.950609992465047,-1.2690159461379,-0.173610318350192,-0.771004307370583,0.241895723820622,1.06519189841697,-0.25019326042629,-0.230684788395884,0.0905379108474223,-1.21984500299838,-0.118002150017172,0.537987944977303,-0.231739846145919,0.363758655673386,-0.718450060656316,-0.591381137677009,-0.22791187716486,-0.0434914625615531,0.0501421638489318,0.141933474589909,0.610684777295655,0.0720483089980666,0.317771263676652,0.0270227955158781,0.0263701984372793,6.89,"0"
27428,0.97909184907618,-0.114012849313257,1.44332400009131,2.71458615156217,-0.51119834091194,1.61777225300693,-0.949643528618432,0.698967092115555,0.382322316162719,0.500695429404343,0.578748862707709,0.522122736659427,-1.50875652302105,-0.218894206750888,-1.54333074238878,-0.305982435777453,0.38874066889935,-0.56685285574717,-0.993179164624053,-0.319510956711549,0.115140312603316,0.663808326855098,-0.0673649307712456,-0.278160277170278,0.396131287072579,0.259418686338714,0.0696964546781999,0.00743861091040883,1.52,"0"
27429,-0.883823194957442,1.18598647854854,1.66191506941349,0.807725583067685,1.31526090895071,-0.733816699062532,1.68863120530883,-0.353038049495791,-1.5447241022928,-0.12658699162571,-0.127617779241512,0.222179525146239,0.564204574536987,-0.0204528019784116,-0.867973882768713,0.35385793662573,-0.859501345279452,-1.21042397591603,-2.91972078508352,-0.135480335043933,0.098734051968711,0.294666579442147,-0.246880216863892,0.397471546572815,0.387812687567057,-0.266893111987451,-0.15591951866441,-0.129975454868039,22.75,"0"
27429,1.06491143422402,-0.438548795695879,0.576683187468813,0.720240353976914,-1.08891555262547,-0.876680609259725,-0.164005012528672,-0.0588973224969068,0.950323726737627,-0.288493562338139,-0.751767607522563,-0.328374833881548,-1.85331481174899,0.181981753936812,-0.162114088447044,-0.395671730221105,0.356348559499953,-0.490008446709708,0.18394672944673,-0.0723642335898959,-0.0487035331596537,-0.153585024443495,-0.0872055692881575,0.757182910981567,0.407427365808173,0.6482283439915,-0.059238906394809,0.0201511623940694,85,"0"
27432,-4.4642304094081,3.4395404570305,-6.29648841062406,1.84542236814998,-2.11946520655145,-1.50136506574731,-1.58405244511449,3.3136788202399,-0.055637684231502,-0.936140960697789,-0.753741464819858,-0.210847009554327,-1.12342657150632,-1.13626329979179,1.47026297179583,1.7673735258425,4.27555891442389,1.60380881143856,-0.862289202405598,-0.0599782540708828,-0.103934064133363,-0.681496071389454,-0.110324375414825,-0.78221806070601,-0.116950015914607,-0.318663996457387,0.0947076294572,-0.23999014568172,89.99,"0"
27432,1.16896122688347,-0.209153459870709,0.643744185839865,0.603837516741207,-0.783618337314321,-0.422062995610705,-0.309716413522072,0.0718739103526274,0.882029053097228,-0.311482487959727,-0.449066988706485,0.0119075248523787,-1.40088138599257,0.0964236888244927,0.0269816739243207,-0.720843833151207,0.604595801513343,-1.01399948773995,-0.153319841227611,-0.227760176671844,-0.0615643739794044,0.0406450651459487,0.00343185166280244,0.455133433593215,0.378980375769389,0.684422780009087,-0.0252206262955045,0.00454700385138348,9,"0"
